finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
10.0,8,12,ポルタフェリーチェ,55.0,坂井瑠星,1:38.1,クビ,24.2,7.0,[西] 長谷川浩,2022104011,202405030205,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:50:38.154898,牝,2,442.0,0.0,0,0,8.8,8.67,41.82,0.102,0,12,41.82,41.82,41.82,0.102,41.82
11.0,7,10,フレイザーテソーロ,55.0,佐々木大,1:38.2,3/4,69.5,9.0,[東] 菊川正達,2022102268,202405030205,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:50:38.154898,牝,2,422.0,0.0,0,0,13.5,14.33,39.67,0.069,0,16,39.67,39.67,39.67,0.069,39.67
12.0,7,9,アルデムラータ,55.0,松岡正海,1:38.4,1.1/2,95.3,10.0,[東] 村田一誠,2022100218,202405030205,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:50:38.154898,牝,2,400.0,0.0,0,0,4.0,4.33,38.34,0.2,0,4,38.34,38.34,38.34,0.2,38.34
1.0,3,3,スターウェーブ,55.0,三浦皇成,1:22.9,,2.2,2.0,[東] 武井亮,2022104771,202405030206,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:16.997409,牡,2,472.0,0.0,1,1,6.6,7.33,33.76,0.1316,0,3,33.76,33.76,33.76,0.1316,33.76
2.0,6,6,カルデライト,55.0,ルメール,1:23.1,1.1/4,1.9,1.0,[東] 森一誠,2022104778,202405030206,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:16.997409,牝,2,444.0,0.0,0,1,12.2,11.67,40.22,0.0758,0,12,40.22,40.22,40.22,0.0758,40.22
3.0,7,7,レイオーバー,55.0,嶋田純次,1:23.6,3,102.3,9.0,[東] 本間忍,2022103311,202405030206,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:16.997409,牡,2,444.0,0.0,0,1,5.6,2.67,39.06,0.1515,0,2,39.06,39.06,39.06,0.1515,39.06
4.0,4,4,ホウオウブースター,55.0,横山武史,1:23.7,3/4,8.0,3.0,[東] 高柳瑞樹,2022104637,202405030206,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:16.997409,牡,2,414.0,0.0,0,0,7.2,4.67,35.96,0.122,0,5,35.96,35.96,35.96,0.122,35.96
5.0,2,2,マホウノランプ,55.0,木幡巧也,1:24.4,4,24.0,5.0,[東] 牧光二,2022101764,202405030206,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:16.997409,牝,2,476.0,0.0,0,0,10.0,10.0,37.65,0.0909,0,15,37.65,37.65,37.65,0.0909,37.65
6.0,8,8,エマリオンレイ,54.0,永野猛蔵,1:24.5,1,25.7,6.0,[東] 青木孝文,2022105616,202405030206,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:16.997409,牝,2,442.0,0.0,0,0,8.8,9.33,41.96,0.102,0,10,41.96,41.96,41.96,0.102,41.96
7.0,5,5,コムーネ,55.0,丹内祐次,1:24.7,1,71.8,8.0,[東] 奥平雅士,2022103549,202405030206,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:16.997409,牝,2,406.0,0.0,0,0,11.4,9.33,37.68,0.0806,0,9,37.68,37.68,37.68,0.0806,37.68
8.0,8,9,テクニコス,54.0,原優介,1:25.5,5,38.0,7.0,[東] 田中剛,2022105412,202405030206,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:16.997409,牡,2,434.0,0.0,0,0,2.6,2.0,39.38,0.2778,0,2,39.38,39.38,39.38,0.2778,39.38
9.0,1,1,レーヴドロペラ,55.0,津村明秀,1:25.8,2,21.3,4.0,[東] 加藤士津,2022106709,202405030206,2歳新馬｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:16.997409,牝,2,448.0,0.0,0,0,6.8,4.33,36.02,0.1282,0,9,36.02,36.02,36.02,0.1282,36.02
1.0,6,6,フォーザボーイズ,53.0,武豊,2:02.1,,5.4,3.0,[東] 加藤征弘,2021105467,202405030207,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:42.317889,牝,3,428.0,6.0,1,1,6.4,6.0,35.14,0.1351,0,8,35.14,35.14,35.14,0.1351,35.14
2.0,1,1,バロネッサ,53.0,戸崎圭太,2:02.4,1.1/2,1.7,1.0,[東] 田中博康,2021105788,202405030207,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:42.317889,牝,3,504.0,-4.0,0,1,10.2,11.0,36.0,0.0893,0,16,36.0,36.0,36.0,0.0893,36.0
3.0,7,7,ルージュサリナス,53.0,北村宏司,2:02.4,クビ,14.1,5.0,[東] 木村哲也,2021105536,202405030207,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:42.317889,牝,3,426.0,-2.0,0,1,10.0,10.67,36.38,0.0909,0,14,36.38,36.38,36.38,0.0909,36.38
4.0,3,3,スパークタイムリー,55.0,横山琉人,2:02.6,1,81.1,6.0,[東] 小島茂之,2020103440,202405030207,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:42.317889,牝,4,464.0,8.0,0,0,9.4,11.33,36.8,0.0962,0,7,36.8,36.8,36.8,0.0962,36.8
5.0,5,5,エリカリーシャン,53.0,オシェア,2:02.9,2,9.3,4.0,[東] 国枝栄,2021105478,202405030207,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:42.317889,牝,3,476.0,6.0,0,0,13.0,14.67,37.68,0.0714,0,13,37.68,37.68,37.68,0.0714,37.68
6.0,8,9,レイククレセント,53.0,横山武史,2:03.1,1.1/4,3.4,2.0,[東] 大竹正博,2021105077,202405030207,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:42.317889,牝,3,422.0,0.0,0,0,6.2,8.0,34.06,0.1389,0,6,34.06,34.06,34.06,0.1389,34.06
7.0,8,8,ノーブルマルシェ,53.0,長浜鴻緒,2:03.2,1,185.5,9.0,[東] 久保田貴,2020104636,202405030207,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:42.317889,牝,4,460.0,0.0,0,0,10.8,9.67,41.26,0.0847,0,8,41.26,41.26,41.26,0.0847,41.26
8.0,2,2,オウケンムーンアイ,54.0,藤田菜七,2:03.5,2,178.3,8.0,[東] 松永康利,2019105466,202405030207,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:42.317889,牝,5,438.0,8.0,0,0,9.0,9.33,36.14,0.1,0,12,36.14,36.14,36.14,0.1,36.14
9.0,4,4,スノーディザイア,53.0,小林勝太,2:03.9,2,121.0,7.0,[東] 畠山吉宏,2019105764,202405030207,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:51:42.317889,牝,5,464.0,-4.0,0,0,8.6,8.67,35.2,0.1042,0,10,35.2,35.2,35.2,0.1042,35.2
1.0,4,7,ターコイズフリンジ,55.0,ルメール,1:34.6,,4.7,2.0,[東] 田中博康,2021105356,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,3,518.0,-10.0,1,1,5.6,8.33,38.34,0.1515,0,13,38.34,38.34,38.34,0.1515,38.34
2.0,2,3,コーカサスゴールド,55.0,武豊,1:35.5,5,5.3,3.0,[東] 加藤和宏,2021102676,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,3,562.0,-2.0,0,1,2.0,2.0,36.84,0.3333,0,1,36.84,36.84,36.84,0.3333,36.84
3.0,6,12,クレイヴィンオナー,55.0,横山和生,1:35.6,1,5.7,4.0,[東] 嘉藤貴行,2021104576,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,3,532.0,4.0,0,1,10.6,10.0,36.6,0.0862,0,10,36.6,36.6,36.6,0.0862,36.6
4.0,6,11,スプレーフォール,55.0,石川裕紀,1:35.8,1,11.8,6.0,[東] 相沢郁,2021107266,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,3,446.0,-4.0,0,0,12.6,12.0,39.72,0.0735,0,12,39.72,39.72,39.72,0.0735,39.72
5.0,1,1,ジェンマ,51.0,小林美駒,1:35.9,1/2,49.7,10.0,[東] 尾形和幸,2021101210,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,3,476.0,8.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
6.0,4,8,ネオシルバー,55.0,田辺裕信,1:35.9,クビ,31.8,8.0,[東] 小西一男,2021106063,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,3,492.0,-10.0,0,0,8.6,9.67,38.7,0.1042,0,10,38.7,38.7,38.7,0.1042,38.7
7.0,3,5,ゲキザル,57.0,原優介,1:36.1,1.1/4,46.5,9.0,[東] 青木孝文,2019102102,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,5,474.0,-8.0,0,0,9.2,10.33,36.34,0.098,0,9,36.34,36.34,36.34,0.098,36.34
8.0,3,6,ザロック,52.0,石神深道,1:36.1,ハナ,85.5,11.0,[東] 武井亮,2021106845,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,3,492.0,0.0,0,0,3.8,5.33,39.1,0.2083,0,5,39.1,39.1,39.1,0.2083,39.1
9.0,1,2,ライクファーザー,55.0,モレイラ,1:36.3,1,7.6,5.0,[東] 武藤善則,2021102359,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,3,534.0,-4.0,0,0,11.25,14.0,39.2,0.0816,0,14,39.2,39.2,39.2,0.0816,39.2
10.0,2,4,タケルルーク,58.0,内田博幸,1:36.4,クビ,291.3,15.0,[東] 小島茂之,2020106279,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,4,468.0,4.0,0,0,7.8,12.33,38.14,0.1136,0,14,38.14,38.14,38.14,0.1136,38.14
11.0,8,16,パノティア,58.0,丸山元気,1:36.4,クビ,256.6,14.0,[東] 金成貴史,2018105515,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,6,542.0,-6.0,0,0,11.8,12.0,36.02,0.0781,0,13,36.02,36.02,36.02,0.0781,36.02
12.0,5,9,ライジンマル,55.0,津村明秀,1:36.4,ハナ,3.4,1.0,[東] 竹内正洋,2021101449,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,3,528.0,-2.0,0,0,6.4,5.67,39.84,0.1351,0,6,39.84,39.84,39.84,0.1351,39.84
13.0,7,13,イエヴァンポルッカ,58.0,戸崎圭太,1:36.6,1.1/4,14.4,7.0,[東] 伊藤圭三,2019103427,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牡,5,504.0,-4.0,0,0,9.0,9.0,41.42,0.1,0,11,41.42,41.42,41.42,0.1,41.42
14.0,8,15,ゴンドワナ,58.0,オシェア,1:36.8,1.1/4,230.6,12.0,[東] 小島茂之,2020103921,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,セ,4,478.0,-18.0,0,0,10.4,7.67,38.56,0.0877,0,10,38.56,38.56,38.56,0.0877,38.56
15.0,7,14,スマイルヴィヴァン,56.0,吉田豊,1:37.1,2,405.2,16.0,[東] 高橋文雅,2018100895,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牝,6,434.0,2.0,0,0,6.0,7.0,39.16,0.1429,0,9,39.16,39.16,39.16,0.1429,39.16
16.0,5,10,キイロノトマト,55.0,永野猛蔵,1:37.9,5,248.9,13.0,[東] 石栗龍彦,2020106156,202405030208,3歳以上1勝クラス｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:10.440556,牝,4,460.0,6.0,0,0,13.4,13.67,38.28,0.0694,0,15,38.28,38.28,38.28,0.0694,38.28
1.0,3,3,グランドカリナン,58.0,坂井瑠星,1:58.7,,7.2,4.0,[東] 田島俊明,2020106234,202405030209,ホンコンJCT｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:59.233716,牡,4,460.0,4.0,1,1,10.0,8.0,34.76,0.0909,0,9,34.76,34.76,34.76,0.0909,34.76
2.0,7,7,ビターグラッセ,56.0,マクドナ,1:59.0,1.1/2,3.5,2.0,[東] 栗田徹,2020103228,202405030209,ホンコンJCT｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:59.233716,牝,4,502.0,-4.0,0,1,7.0,8.67,35.36,0.125,0,10,35.36,35.36,35.36,0.125,35.36
3.0,2,2,ブリタニア,58.0,川田将雅,1:59.1,1/2,3.1,1.0,[西] 杉山佳明,2020103027,202405030209,ホンコンJCT｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:59.233716,牡,4,492.0,-2.0,0,1,3.2,2.33,34.98,0.2381,0,3,34.98,34.98,34.98,0.2381,34.98
4.0,8,10,シテフローラル,58.0,モレイラ,1:59.2,1,10.3,5.0,[東] 堀宣行,2018105086,202405030209,ホンコンJCT｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:59.233716,牡,6,462.0,4.0,0,0,5.6,7.0,35.74,0.1515,0,9,35.74,35.74,35.74,0.1515,35.74
5.0,4,4,ピンキープロミス,58.0,木幡巧也,1:59.3,クビ,21.4,7.0,[東] 畠山吉宏,2020106475,202405030209,ホンコンJCT｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:59.233716,牡,4,488.0,0.0,0,0,5.4,5.33,34.12,0.1562,0,9,34.12,34.12,34.12,0.1562,34.12
6.0,7,8,リミットバスター,58.0,オシェア,1:59.4,3/4,3.9,3.0,[西] 杉山晴紀,2020101537,202405030209,ホンコンJCT｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:59.233716,牡,4,508.0,0.0,0,0,6.4,8.0,36.84,0.1351,0,10,36.84,36.84,36.84,0.1351,36.84
7.0,6,6,コスモシャングリラ,56.0,丹内祐次,1:59.8,2.1/2,53.8,8.0,[東] 水野貴広,2020103562,202405030209,ホンコンJCT｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:59.233716,牝,4,450.0,10.0,0,0,6.4,5.33,34.2,0.1351,0,7,34.2,34.2,34.2,0.1351,34.2
8.0,5,5,アルファウェーブ,58.0,西村淳也,2:00.0,1.1/4,77.7,10.0,[東] 辻哲英,2017110006,202405030209,ホンコンJCT｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:59.233716,セ,7,534.0,-4.0,0,0,7.4,8.0,36.64,0.119,0,8,36.64,36.64,36.64,0.119,36.64
9.0,8,9,ランプシー,58.0,横山武史,2:00.1,1/2,12.4,6.0,[東] 斎藤誠,2020102973,202405030209,ホンコンJCT｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:59.233716,牡,4,466.0,2.0,0,0,4.8,4.67,34.78,0.1724,0,6,34.78,34.78,34.78,0.1724,34.78
10.0,1,1,セラフィナイト,58.0,北村宏司,2:00.3,3/4,77.1,9.0,[東] 矢嶋大樹,2018105237,202405030209,ホンコンJCT｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:52:59.233716,牡,6,444.0,-8.0,0,0,3.8,5.0,39.48,0.2083,0,5,39.48,39.48,39.48,0.2083,39.48
1.0,1,1,バグラダス,58.0,ルメール,1:21.8,,6.1,3.0,[東] 嘉藤貴行,2020106015,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牡,4,480.0,0.0,1,1,8.6,10.0,35.64,0.1042,0,15,35.64,35.64,35.64,0.1042,35.64
2.0,3,5,ムーヴ,55.0,三浦皇成,1:22.0,1.1/2,35.7,11.0,[東] 池上昌和,2019101759,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牡,5,470.0,2.0,0,1,6.4,7.0,35.04,0.1351,0,6,35.04,35.04,35.04,0.1351,35.04
3.0,8,16,ニシノカシミヤ,54.0,永野猛蔵,1:22.1,1,23.5,9.0,[東] 伊藤圭三,2020100418,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牝,4,482.0,6.0,0,1,4.6,6.33,39.74,0.1786,0,9,39.74,39.74,39.74,0.1786,39.74
4.0,5,9,タマモダイジョッキ,58.0,武豊,1:22.2,1/2,7.5,4.0,[西] 緒方努,2018104332,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牡,6,484.0,2.0,0,0,9.8,12.33,36.8,0.0926,0,14,36.8,36.8,36.8,0.0926,36.8
5.0,4,8,レッドラパルマ,56.0,マクドナ,1:22.2,アタマ,20.8,8.0,[東] 加藤征弘,2019101168,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牡,5,504.0,0.0,0,0,9.4,12.33,39.96,0.0962,0,8,39.96,39.96,39.96,0.0962,39.96
6.0,5,10,プラウドヘリテージ,55.0,松岡正海,1:22.3,クビ,54.7,13.0,[東] 田中剛,2019101875,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牡,5,508.0,0.0,0,0,9.0,9.0,38.7,0.1,0,13,38.7,38.7,38.7,0.1,38.7
7.0,8,15,タイセイジャスパー,55.0,大野拓弥,1:22.4,1/2,166.2,15.0,[東] 伊藤圭三,2019100135,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,セ,5,482.0,-2.0,0,0,5.4,6.67,0.0,0.1562,0,9,0.0,0.0,0.0,0.1562,0.0
8.0,1,2,ダノンミカエル,53.0,横山典弘,1:22.5,3/4,19.4,7.0,[西] 安田翔伍,2020101632,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牝,4,418.0,16.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
9.0,4,7,アルメイダミノル,56.0,柴田善臣,1:22.6,クビ,53.5,12.0,[西] 北出成人,2018105833,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牡,6,526.0,0.0,0,0,8.8,9.0,36.3,0.102,0,12,36.3,36.3,36.3,0.102,36.3
10.0,6,11,プラチナジュビリー,55.0,モレイラ,1:22.6,クビ,6.1,2.0,[東] 田村康仁,2020106386,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牝,4,496.0,-2.0,0,0,7.8,8.33,37.16,0.1136,0,10,37.16,37.16,37.16,0.1136,37.16
11.0,2,3,セイカフォルゴーレ,55.0,横山琉人,1:22.9,1.3/4,293.2,16.0,[東] 相沢郁,2019101923,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牡,5,506.0,-2.0,0,0,5.6,4.0,39.38,0.1515,0,4,39.38,39.38,39.38,0.1515,39.38
12.0,7,14,ハイアムズビーチ,54.0,横山武史,1:23.0,クビ,29.1,10.0,[東] 萩原清,2019105478,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牝,5,500.0,4.0,0,0,10.6,12.0,36.5,0.0862,0,14,36.5,36.5,36.5,0.0862,36.5
13.0,7,13,ハードワイヤード,58.0,川田将雅,1:23.4,2.1/2,3.4,1.0,[東] 加藤征弘,2020110034,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牡,4,514.0,0.0,0,0,9.4,9.0,37.54,0.0962,0,5,37.54,37.54,37.54,0.0962,37.54
14.0,3,6,マルカアトラス,55.0,坂井瑠星,1:24.0,3.1/2,12.1,6.0,[西] 福永祐一,2019102583,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牡,5,498.0,0.0,0,0,4.2,2.67,41.38,0.1923,0,6,41.38,41.38,41.38,0.1923,41.38
15.0,2,4,ハッピースワニー,54.0,西村淳也,1:24.9,5,76.7,14.0,[西] 牧浦充徳,2019101222,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,牝,5,440.0,8.0,0,0,11.25,12.67,37.3,0.0816,0,11,37.3,37.3,37.3,0.0816,37.3
16.0,6,12,ハヤブサジェット,56.0,石川裕紀,1:27.6,大,11.7,5.0,[東] 青木孝文,2020105049,202405030210,タイキシャトルC｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:53:29.458790,セ,4,454.0,-2.0,0,0,12.0,11.0,37.52,0.0769,0,8,37.52,37.52,37.52,0.0769,37.52
1.0,4,7,ロマンチックウォリアー,58.0,マクドナ,1:32.3,,3.6,1.0,[外] シャム,2018190002,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,セ,6,522.0,-12.0,1,1,1.0,1.0,0.0,0.5,0,1,0.0,0.0,0.0,0.5,0.0
2.0,3,5,ナミュール,56.0,武豊,1:32.4,1/2,10.0,4.0,[西] 高野友和,2019105213,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牝,5,450.0,-2.0,0,1,6.4,9.0,35.47,0.1351,0,17,35.47,35.47,35.47,0.1351,35.47
3.0,5,10,ソウルラッシュ,58.0,モレイラ,1:32.4,ハナ,4.0,2.0,[西] 池江泰寿,2018100382,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牡,6,510.0,-2.0,0,1,3.0,3.67,33.5,0.25,0,2,33.5,33.5,33.5,0.25,33.5
4.0,1,2,ガイアフォース,58.0,長岡禎仁,1:32.6,1,11.6,5.0,[西] 杉山晴紀,2019104476,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牡,5,494.0,0.0,0,0,4.0,3.0,33.47,0.2,0,6,33.47,33.47,33.47,0.2,33.47
5.0,8,17,セリフォス,58.0,川田将雅,1:32.7,1/2,6.1,3.0,[西] 中内田充,2019104462,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牡,5,494.0,-4.0,0,0,4.2,4.67,33.8,0.1923,0,4,33.8,33.8,33.8,0.1923,33.8
6.0,2,4,ジオグリフ,58.0,北村宏司,1:32.8,1.1/4,43.9,12.0,[東] 木村哲也,2019105056,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牡,5,510.0,4.0,0,0,9.8,14.0,34.35,0.0926,0,13,34.35,34.35,34.35,0.0926,34.35
7.0,6,12,フィアスプライド,56.0,坂井瑠星,1:32.8,ハナ,54.8,13.0,[東] 国枝栄,2018100671,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牝,6,474.0,4.0,0,0,6.2,6.67,34.78,0.1389,0,9,34.78,34.78,34.78,0.1389,34.78
8.0,8,16,エルトンバローズ,58.0,西村淳也,1:32.9,1/2,63.1,14.0,[西] 杉山晴紀,2020100680,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牡,4,520.0,-3.0,0,0,8.6,11.0,34.26,0.1042,0,8,34.26,34.26,34.26,0.1042,34.26
9.0,7,13,ステラヴェローチェ,58.0,横山典弘,1:33.0,クビ,16.4,7.0,[西] 須貝尚介,2018104980,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牡,6,506.0,2.0,0,0,6.2,6.0,34.24,0.1389,0,9,34.24,34.24,34.24,0.1389,34.24
10.0,4,8,エアロロノア,58.0,幸英明,1:33.2,1.1/4,107.8,16.0,[西] 笹田和秀,2017104685,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,セ,7,484.0,-4.0,0,0,11.0,13.67,36.52,0.0833,0,14,36.52,36.52,36.52,0.0833,36.52
11.0,2,3,レッドモンレーヴ,58.0,横山和生,1:33.2,ハナ,36.2,10.0,[東] 蛯名正義,2019105496,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牡,5,512.0,0.0,0,0,7.2,4.0,33.22,0.122,0,2,33.22,33.22,33.22,0.122,33.22
12.0,7,14,コレペティトール,58.0,岩田康誠,1:33.2,クビ,125.3,17.0,[西] 中竹和也,2020103043,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牡,4,482.0,-4.0,0,0,8.8,9.33,35.07,0.102,0,1,35.07,35.07,35.07,0.102,35.07
13.0,5,9,パラレルヴィジョン,58.0,ルメール,1:33.3,クビ,15.4,6.0,[東] 国枝栄,2019105065,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牡,5,492.0,6.0,0,0,6.4,4.0,38.0,0.1351,0,6,38.0,38.0,38.0,0.1351,38.0
14.0,6,11,ウインカーネリアン,58.0,三浦皇成,1:33.3,ハナ,18.9,9.0,[東] 鹿戸雄一,2017101429,202405030211,安田記念｜2024年6月2日 | 競馬データベース - netkeiba,2026-05-19T08:54:15.043571,牡,7,510.0,-8.0,0,0,4.4,5.0,33.67,0.1852,0,3,33.67,33.67,33.67,0.1852,33.67
