finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
6.0,4,7,オオイリブクロ,52.0,吉村誠之,1:23.3,1/2,43.8,10.0,[西] 高橋一哉,2022101817,202404020102,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:48:42.765587,牡,2,406.0,0.0,0,0,5.6,6.33,43.1,0.1515,0,8,43.1,43.1,43.1,0.1515,43.1
7.0,2,2,デンリッレハウエル,53.0,永島まな,1:23.3,ハナ,79.8,11.0,[東] 林徹,2022102975,202404020102,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:48:42.765587,牝,2,400.0,0.0,0,0,6.6,6.67,40.36,0.1316,0,4,40.36,40.36,40.36,0.1316,40.36
8.0,3,5,テイエムバゴオウ,55.0,田中健,1:23.4,1/2,188.3,13.0,[西] 木原一良,2022103749,202404020102,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:48:42.765587,牡,2,454.0,0.0,0,0,11.4,10.33,40.74,0.0806,0,10,40.74,40.74,40.74,0.0806,40.74
9.0,6,10,ワンウェイトゥヘル,55.0,坂井瑠星,1:23.4,クビ,15.2,6.0,[西] 中村直也,2022102701,202404020102,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:48:42.765587,牡,2,464.0,0.0,0,0,5.6,4.67,36.64,0.1515,0,4,36.64,36.64,36.64,0.1515,36.64
10.0,8,14,エンペラーズソード,55.0,荻野極,1:23.5,1/2,20.1,8.0,[東] 高木登,2022106691,202404020102,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:48:42.765587,セ,2,470.0,0.0,0,0,5.6,8.67,34.64,0.1515,0,8,34.64,34.64,34.64,0.1515,34.64
11.0,5,9,ナムラクレープ,55.0,幸英明,1:24.0,2.1/2,110.5,12.0,[西] 大橋勇樹,2022100145,202404020102,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:48:42.765587,牝,2,458.0,0.0,0,0,1.8,1.33,39.32,0.3571,0,2,39.32,39.32,39.32,0.3571,39.32
12.0,7,12,イリフィ,55.0,西村淳也,1:24.0,ハナ,15.8,7.0,[西] 高野友和,2022110077,202404020102,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:48:42.765587,牝,2,414.0,0.0,0,0,3.8,4.33,36.04,0.2083,0,8,36.04,36.04,36.04,0.2083,36.04
13.0,2,3,ベストヒューマ,54.0,西塚洸二,1:24.6,4,217.0,14.0,[東] 佐藤吉勝,2022103870,202404020102,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:48:42.765587,牡,2,420.0,0.0,0,0,8.4,9.33,39.48,0.1064,0,12,39.48,39.48,39.48,0.1064,39.48
14.0,6,11,バレドラパン,55.0,ルメール,1:24.7,1,10.8,5.0,[東] 奥村武,2022105781,202404020102,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:48:42.765587,牝,2,440.0,0.0,0,0,8.2,7.67,41.8,0.1087,0,5,41.8,41.8,41.8,0.1087,41.8
15.0,5,8,サマーブライド,55.0,的場勇人,1:25.0,1.3/4,246.0,15.0,[東] 的場均,2022104090,202404020102,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:48:42.765587,牝,2,444.0,0.0,0,0,4.6,5.0,40.36,0.1786,0,2,40.36,40.36,40.36,0.1786,40.36
1.0,3,3,エコロアゼル,55.0,戸崎圭太,1:12.7,,3.5,2.0,[西] 森秀行,2022110107,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牡,2,494.0,0.0,1,1,2.6,3.0,36.84,0.2778,0,4,36.84,36.84,36.84,0.2778,36.84
2.0,8,13,ブルドッグワイルド,55.0,石橋脩,1:13.1,2.1/2,12.1,6.0,[西] 西園正都,2022101232,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牡,2,472.0,0.0,0,1,8.8,9.0,39.88,0.102,0,9,39.88,39.88,39.88,0.102,39.88
3.0,3,4,デーモンスレイヤー,55.0,西村淳也,1:13.2,3/4,4.6,3.0,[西] 庄野靖志,2022106856,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牡,2,470.0,0.0,0,1,2.2,2.0,37.66,0.3125,0,2,37.66,37.66,37.66,0.3125,37.66
4.0,6,9,マローソ,55.0,幸英明,1:13.5,1.1/2,15.2,7.0,[西] 牧田和弥,2022103102,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牝,2,500.0,0.0,0,0,5.4,5.67,36.78,0.1562,0,2,36.78,36.78,36.78,0.1562,36.78
5.0,8,14,オデット,52.0,吉村誠之,1:13.6,1,43.8,9.0,[西] 緒方努,2022101925,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牝,2,452.0,0.0,0,0,8.8,9.67,35.88,0.102,0,10,35.88,35.88,35.88,0.102,35.88
6.0,7,12,カフェロワイヤル,55.0,坂井瑠星,1:13.8,1,12.1,5.0,[西] 小林真也,2022106717,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牝,2,462.0,0.0,0,0,11.6,11.0,38.52,0.0794,0,14,38.52,38.52,38.52,0.0794,38.52
7.0,2,2,リッスンクロース,55.0,ルメール,1:13.9,3/4,3.4,1.0,[東] 林徹,2022105810,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牝,2,436.0,0.0,0,0,10.8,11.33,37.54,0.0847,0,11,37.54,37.54,37.54,0.0847,37.54
8.0,4,5,アートレスマインド,55.0,松山弘平,1:13.9,アタマ,9.0,4.0,[西] 坂口智康,2022105987,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牡,2,452.0,0.0,0,0,3.4,3.0,37.4,0.2273,0,5,37.4,37.4,37.4,0.2273,37.4
9.0,7,11,コットンフラワー,55.0,木幡育也,1:14.5,3.1/2,170.1,13.0,[東] 松永康利,2022101365,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牝,2,418.0,0.0,0,0,2.8,4.0,39.72,0.2632,0,4,39.72,39.72,39.72,0.2632,39.72
10.0,6,10,タイガーグレート,55.0,和田竜二,1:15.8,8,29.0,8.0,[西] 大橋勇樹,2022102163,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牡,2,494.0,0.0,0,0,7.2,8.33,39.6,0.122,0,11,39.6,39.6,39.6,0.122,39.6
11.0,1,1,エイトビートレター,55.0,嶋田純次,1:16.1,1.1/2,83.2,12.0,[東] 佐藤吉勝,2022107018,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牝,2,418.0,0.0,0,0,2.0,2.67,40.4,0.3333,0,2,40.4,40.4,40.4,0.3333,40.4
12.0,5,8,カンタベリーノブシ,53.0,小林脩斗,1:16.4,1.3/4,171.2,14.0,[東] 石栗龍彦,2022105946,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牡,2,464.0,0.0,0,0,9.0,9.0,41.64,0.1,0,10,41.64,41.64,41.64,0.1,41.64
13.0,4,6,リケアコンパンナ,55.0,菊沢一樹,1:16.6,1.1/4,64.1,11.0,[東] 小野次郎,2022102621,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牡,2,460.0,0.0,0,0,6.8,9.33,36.88,0.1282,0,12,36.88,36.88,36.88,0.1282,36.88
14.0,5,7,リップブリス,53.0,永島まな,1:17.4,5,49.8,10.0,[西] 谷潔,2022102581,202404020103,2歳新馬｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:49:26.027282,牝,2,422.0,0.0,0,0,10.8,9.33,39.84,0.0847,0,11,39.84,39.84,39.84,0.0847,39.84
1.0,5,9,ルージュカエラ,55.0,ルメール,1:45.4,,7.0,3.0,[東] 加藤征弘,2021104931,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,438.0,2.0,1,1,8.8,10.0,36.48,0.102,0,11,36.48,36.48,36.48,0.102,36.48
2.0,8,16,コキーヌ,55.0,松山弘平,1:45.8,2.1/2,11.1,4.0,[東] 堀宣行,2021105162,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,440.0,0.0,0,1,2.5,2.67,34.7,0.2857,0,4,34.7,34.7,34.7,0.2857,34.7
3.0,7,13,エイシンポリシー,55.0,石橋脩,1:46.0,1,30.4,8.0,[東] 勢司和浩,2021102841,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,472.0,4.0,0,1,10.6,10.0,41.08,0.0862,0,11,41.08,41.08,41.08,0.0862,41.08
4.0,7,14,ウエストチェリー,55.0,西村淳也,1:46.0,ハナ,15.6,5.0,[西] 小椋研介,2021103505,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,442.0,-4.0,0,0,9.0,10.67,40.38,0.1,0,12,40.38,40.38,40.38,0.1,40.38
5.0,3,6,サンセットビーチ,55.0,内田博幸,1:46.0,アタマ,200.1,13.0,[東] 稲垣幸雄,2021106331,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,430.0,2.0,0,0,5.0,4.33,39.82,0.1667,0,2,39.82,39.82,39.82,0.1667,39.82
6.0,7,15,ノーマジック,51.0,大江原比,1:46.2,1.1/4,306.8,16.0,[東] 戸田博文,2021101166,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,454.0,-4.0,0,0,11.0,10.0,37.58,0.0833,0,9,37.58,37.58,37.58,0.0833,37.58
7.0,5,10,エイユーキュート,55.0,団野大成,1:46.3,3/4,18.1,6.0,[西] 森田直行,2021105960,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,438.0,-8.0,0,0,6.4,6.67,41.12,0.1351,0,8,41.12,41.12,41.12,0.1351,41.12
8.0,1,1,ユッカラン,55.0,木幡巧也,1:46.5,1,192.1,12.0,[東] 松山将樹,2021102339,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,456.0,0.0,0,0,5.8,4.0,39.46,0.1471,0,8,39.46,39.46,39.46,0.1471,39.46
9.0,8,17,ウインカルディア,55.0,荻野極,1:46.6,1,232.8,14.0,[東] 鹿戸雄一,2021106197,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,408.0,8.0,0,0,5.2,6.33,41.02,0.1613,0,6,41.02,41.02,41.02,0.1613,41.02
10.0,4,8,ブギーナイツ,55.0,松若風馬,1:46.7,クビ,26.4,7.0,[西] 鮫島一歩,2021103240,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,448.0,-10.0,0,0,4.0,5.67,39.9,0.2,0,8,39.9,39.9,39.9,0.2,39.9
11.0,4,7,キョウエイスピール,54.0,原優介,1:46.7,クビ,49.0,9.0,[東] 伊藤伸一,2021104372,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,434.0,-2.0,0,0,6.4,6.67,37.02,0.1351,0,3,37.02,37.02,37.02,0.1351,37.02
12.0,1,2,クールクラバート,54.0,吉村誠之,1:46.8,1/2,272.6,15.0,[西] 清水久詞,2021105177,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牡,3,466.0,2.0,0,0,7.4,8.33,40.06,0.119,0,7,40.06,40.06,40.06,0.119,40.06
13.0,6,11,ヴィーナスウインズ,54.0,西塚洸二,1:46.9,3/4,448.3,18.0,[西] 鮫島一歩,2021102688,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,400.0,0.0,0,0,7.6,8.0,41.0,0.1163,0,9,41.0,41.0,41.0,0.1163,41.0
14.0,6,12,レトロタイプ,54.0,石田拓郎,1:47.2,2,58.4,10.0,[東] 加藤士津,2021104843,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牡,3,506.0,-6.0,0,0,9.25,10.0,38.85,0.0976,0,10,38.85,38.85,38.85,0.0976,38.85
15.0,8,18,ウインベルレーヌ,55.0,松岡正海,1:47.3,アタマ,138.8,11.0,[東] 宗像義忠,2021106198,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,454.0,14.0,0,0,7.2,3.67,38.28,0.122,0,3,38.28,38.28,38.28,0.122,38.28
16.0,2,3,ティファニーユー,52.0,石神深道,1:47.8,3,369.4,17.0,[東] 岩戸孝樹,2021100749,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牝,3,428.0,0.0,0,0,6.6,7.33,42.16,0.1316,0,9,42.16,42.16,42.16,0.1316,42.16
17.0,2,4,フォティーゾ,57.0,戸崎圭太,1:49.6,大,2.3,1.0,[東] 宮田敬介,2021105083,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牡,3,488.0,0.0,0,0,6.8,5.0,35.06,0.1282,0,5,35.06,35.06,35.06,0.1282,35.06
,3,5,シュヴェルトリリエ,57.0,坂井瑠星,,,3.0,2.0,[西] 矢作芳人,2021105855,202404020104,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:50:11.327151,牡,3,446.0,0.0,0,0,4.75,3.5,35.58,0.1739,0,5,35.58,35.58,35.58,0.1739,35.58
1.0,1,1,アストラッド,55.0,石川裕紀,1:20.6,,63.9,10.0,[東] 和田正一,2021100454,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,414.0,8.0,1,1,13.2,13.33,35.62,0.0704,0,16,35.62,35.62,35.62,0.0704,35.62
2.0,4,7,ベランジェール,55.0,ルメール,1:20.6,アタマ,3.3,1.0,[東] 木村哲也,2021105484,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,460.0,10.0,0,1,11.6,11.67,37.26,0.0794,0,15,37.26,37.26,37.26,0.0794,37.26
3.0,2,4,ジョブックノワ,53.0,藤田菜七,1:20.9,1.3/4,118.4,12.0,[東] 根本康広,2021103422,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,416.0,2.0,0,1,4.6,3.33,39.76,0.1786,0,2,39.76,39.76,39.76,0.1786,39.76
4.0,3,5,グレートスピリット,57.0,菊沢一樹,1:21.0,1/2,13.9,6.0,[東] 菊沢隆徳,2021103981,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牡,3,508.0,4.0,0,0,5.6,6.33,41.0,0.1515,0,12,41.0,41.0,41.0,0.1515,41.0
5.0,2,3,デヴォート,54.0,西塚洸二,1:21.0,クビ,351.9,17.0,[西] 橋口慎介,2021106608,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,434.0,10.0,0,0,9.2,7.33,36.84,0.098,0,12,36.84,36.84,36.84,0.098,36.84
6.0,1,2,ジャンバラヤ,57.0,松山弘平,1:21.1,クビ,23.3,9.0,[東] 中舘英二,2021100559,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牡,3,426.0,2.0,0,0,5.33,4.5,39.93,0.158,0,5,39.93,39.93,39.93,0.158,39.93
7.0,5,10,ホットサマーナイト,55.0,川田将雅,1:21.1,クビ,6.1,4.0,[西] 藤原英昭,2021110036,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,434.0,4.0,0,0,6.4,5.67,37.86,0.1351,0,5,37.86,37.86,37.86,0.1351,37.86
8.0,7,14,フリーダムレイン,57.0,坂井瑠星,1:21.3,1.1/4,4.5,2.0,[西] 友道康夫,2021105792,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牡,3,472.0,-2.0,0,0,5.0,5.0,0.0,0.1667,0,12,0.0,0.0,0.0,0.1667,0.0
9.0,8,17,サウンドガネーシャ,57.0,松若風馬,1:21.4,1/2,21.4,8.0,[西] 安達昭夫,2021110145,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牡,3,490.0,-2.0,0,0,9.0,10.0,34.74,0.1,0,13,34.74,34.74,34.74,0.1,34.74
10.0,7,13,サクラサンティエ,54.0,原優介,1:21.6,1,180.5,13.0,[東] 高柳瑞樹,2021104066,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,406.0,0.0,0,0,8.0,8.67,38.68,0.1111,0,12,38.68,38.68,38.68,0.1111,38.68
11.0,7,15,アートワーク,57.0,団野大成,1:21.6,クビ,5.1,3.0,[西] 斉藤崇史,2021105804,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牡,3,498.0,0.0,0,0,11.0,11.0,35.1,0.0833,0,11,35.1,35.1,35.1,0.0833,35.1
12.0,3,6,ルージュリリカル,52.0,吉村誠之,1:21.7,クビ,20.9,7.0,[西] 杉山晴紀,2021101455,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,418.0,2.0,0,0,8.2,9.67,35.64,0.1087,0,12,35.64,35.64,35.64,0.1087,35.64
13.0,4,8,ペイシャキク,55.0,江田照男,1:21.9,1.1/4,307.7,15.0,[東] 蛯名利弘,2021102638,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,422.0,-10.0,0,0,6.0,5.33,41.08,0.1429,0,9,41.08,41.08,41.08,0.1429,41.08
14.0,6,12,メイザーキック,51.0,河原田菜,1:22.6,4,9.4,5.0,[東] 竹内正洋,2021105060,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,416.0,-2.0,0,0,6.6,7.33,40.66,0.1316,0,8,40.66,40.66,40.66,0.1316,40.66
15.0,8,16,ブルーアルドール,54.0,横山琉人,1:22.6,ハナ,313.1,16.0,[東] 相沢郁,2021102104,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,402.0,18.0,0,0,14.67,14.67,37.2,0.0638,0,15,37.2,37.2,37.2,0.0638,37.2
16.0,5,9,コイララ,57.0,加藤祥太,1:22.9,1.1/2,535.7,18.0,[西] 庄野靖志,2021102537,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牡,3,412.0,4.0,0,0,5.2,4.67,42.56,0.1613,0,4,42.56,42.56,42.56,0.1613,42.56
17.0,8,18,パープルシャイン,53.0,永島まな,1:23.6,4,78.2,11.0,[東] 加藤士津,2021102381,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,454.0,-4.0,0,0,10.33,10.33,37.53,0.0883,0,17,37.53,37.53,37.53,0.0883,37.53
18.0,6,11,ジェームズテソーロ,55.0,木幡巧也,1:24.0,2.1/2,235.3,14.0,[東] 畠山吉宏,2021102287,202404020105,3歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:00.489192,牝,3,392.0,4.0,0,0,7.4,5.33,41.38,0.119,0,8,41.38,41.38,41.38,0.119,41.38
1.0,5,10,トラマンダーレ,58.0,ルメール,1:32.1,,4.4,2.0,[東] 鹿戸雄一,2020103486,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牡,4,512.0,2.0,1,1,10.4,11.0,34.22,0.0877,0,12,34.22,34.22,34.22,0.0877,34.22
2.0,3,6,エポックヴィーナス,53.0,和田竜二,1:32.2,3/4,7.8,3.0,[西] 新谷功一,2021104153,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牝,3,434.0,-2.0,0,1,6.4,6.67,33.38,0.1351,0,6,33.38,33.38,33.38,0.1351,33.38
3.0,1,2,ワンダイレクト,58.0,Ｍ．デム,1:32.4,1,16.5,8.0,[西] 藤岡健一,2020103129,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牡,4,452.0,0.0,0,1,5.4,4.33,34.48,0.1562,0,9,34.48,34.48,34.48,0.1562,34.48
4.0,7,13,アンリーロード,56.0,西村淳也,1:32.7,1.3/4,11.9,6.0,[西] 茶木太樹,2020103304,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牝,4,470.0,-6.0,0,0,12.6,11.0,34.3,0.0735,0,10,34.3,34.3,34.3,0.0735,34.3
5.0,8,18,ケイデンシーマーク,56.0,川田将雅,1:32.8,1,8.4,5.0,[西] 福永祐一,2020103241,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牝,4,450.0,8.0,0,0,6.4,9.0,34.26,0.1351,0,11,34.26,34.26,34.26,0.1351,34.26
6.0,3,5,ルージュスエルテ,53.0,坂井瑠星,1:32.9,クビ,3.7,1.0,[東] 国枝栄,2021105863,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牝,3,476.0,8.0,0,0,8.2,9.0,33.92,0.1087,0,9,33.92,33.92,33.92,0.1087,33.92
7.0,1,1,ベレザニーニャ,56.0,小崎綾也,1:32.9,アタマ,202.0,18.0,[西] 小崎憲,2020106746,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牝,4,474.0,-6.0,0,0,9.4,10.0,36.34,0.0962,0,11,36.34,36.34,36.34,0.0962,36.34
7.0,2,4,アルゲンテウス,58.0,横山琉人,1:32.9,同着,94.1,12.0,[東] 小島茂之,2019105497,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,セ,5,466.0,-4.0,0,0,5.0,6.0,33.62,0.1667,0,5,33.62,33.62,33.62,0.1667,33.62
7.0,8,16,ダノンキラウェア,55.0,石橋脩,1:32.9,同着,20.7,10.0,[西] 中内田充,2021100171,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牡,3,458.0,-4.0,0,0,4.2,5.0,34.76,0.1923,0,3,34.76,34.76,34.76,0.1923,34.76
10.0,4,7,グラニット,58.0,嶋田純次,1:32.9,アタマ,20.6,9.0,[東] 大和田成,2020100810,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牡,4,460.0,2.0,0,0,7.6,6.0,35.24,0.1163,0,7,35.24,35.24,35.24,0.1163,35.24
11.0,2,3,イズンシーラブリー,56.0,石川裕紀,1:33.1,1.1/4,152.0,13.0,[東] 加藤征弘,2018104765,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牝,6,434.0,4.0,0,0,8.4,9.0,34.9,0.1064,0,11,34.9,34.9,34.9,0.1064,34.9
12.0,7,14,ルカン,56.0,団野大成,1:33.2,1/2,162.8,15.0,[西] 藤野健太,2020102563,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牝,4,414.0,0.0,0,0,10.6,10.33,35.62,0.0862,0,11,35.62,35.62,35.62,0.0862,35.62
13.0,4,8,スイープアワーズ,58.0,戸崎圭太,1:33.3,3/4,7.9,4.0,[西] 友道康夫,2020103428,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牡,4,446.0,-2.0,0,0,6.0,1.67,33.62,0.1429,0,1,33.62,33.62,33.62,0.1429,33.62
14.0,5,9,クロニクルノヴァ,58.0,小沢大仁,1:33.5,1.1/4,195.2,17.0,[西] 小栗実,2019105084,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,セ,5,476.0,2.0,0,0,9.2,11.33,34.82,0.098,0,10,34.82,34.82,34.82,0.098,34.82
15.0,6,11,サトノスカイターフ,58.0,松山弘平,1:33.5,クビ,38.8,11.0,[西] 池江泰寿,2018105073,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牡,6,506.0,4.0,0,0,5.6,6.0,34.92,0.1515,0,4,34.92,34.92,34.92,0.1515,34.92
16.0,6,12,スペクトログラム,58.0,荻野極,1:34.0,3,153.7,14.0,[西] 池江泰寿,2019105186,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牡,5,506.0,2.0,0,0,5.4,6.33,0.0,0.1562,0,7,0.0,0.0,0.0,0.1562,0.0
17.0,7,15,トーセンサウダージ,58.0,佐藤翔馬,1:34.0,ハナ,171.0,16.0,[東] 杉浦宏昭,2020102468,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牡,4,516.0,-4.0,0,0,11.0,11.33,37.76,0.0833,0,10,37.76,37.76,37.76,0.0833,37.76
18.0,8,17,カズミクラーシュ,55.0,幸英明,1:34.2,3/4,12.4,7.0,[西] 吉岡辰弥,2021105564,202404020106,豊栄特別｜2024年7月27日 | 競馬データベース - netkeiba,2026-05-20T11:51:35.611834,牡,3,488.0,-4.0,0,0,5.8,3.33,35.02,0.1471,0,1,35.02,35.02,35.02,0.1471,35.02
