finishing_position,frame_number,horse_number,horse_name,weight_carried,jockey,race_time,margin_raw,odds,favorite_rank,trainer,horse_id,race_id,race_title,scraped_at,sex,age,horse_weight,horse_weight_diff,target_win,target_place,avg_finish_last5,avg_finish_last3,avg_speed_index_last5,recent_form_score,rest_days,last_finish,speed_index,stamina_index,acceleration_index,consistency_index,closing_speed
1.0,2,2,オールナット,56.0,北村友一,1:45.9,,5.4,3.0,[西] 高野友和,2021104846,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牡,3,526.0,2.0,1,1,6.6,8.0,34.48,0.1316,0,13,34.48,34.48,34.48,0.1316,34.48
2.0,8,13,タガノエルピーダ,54.0,西村淳也,1:46.0,1/2,3.3,2.0,[西] 斉藤崇史,2021106550,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牝,3,456.0,-2.0,0,1,6.8,7.33,34.24,0.1282,0,4,34.24,34.24,34.24,0.1282,34.24
3.0,4,5,ココナッツブラウン,56.0,幸英明,1:46.1,1/2,6.0,4.0,[西] 上村洋行,2020101607,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牝,4,460.0,-10.0,0,1,3.4,4.33,34.22,0.2273,0,5,34.22,34.22,34.22,0.2273,34.22
4.0,1,1,シュタールヴィント,58.0,西塚洸二,1:46.6,3.1/2,91.0,9.0,[西] 矢作芳人,2020103061,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牡,4,450.0,8.0,0,0,10.0,9.67,33.68,0.0909,0,4,33.68,33.68,33.68,0.0909,33.68
5.0,4,4,ドットクルー,58.0,小沢大仁,1:46.7,クビ,216.8,13.0,[西] 笹田和秀,2020101486,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牡,4,466.0,-8.0,0,0,7.4,7.33,34.34,0.119,0,4,34.34,34.34,34.34,0.119,34.34
6.0,7,10,カナテープ,56.0,小崎綾也,1:46.8,1/2,53.2,7.0,[東] 堀宣行,2019105293,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牝,5,460.0,-12.0,0,0,7.0,10.33,33.54,0.125,0,10,33.54,33.54,33.54,0.125,33.54
7.0,3,3,ライトバック,54.0,団野大成,1:46.8,クビ,2.3,1.0,[西] 茶木太樹,2021105953,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牝,3,482.0,6.0,0,0,11.25,12.67,34.05,0.0816,0,12,34.05,34.05,34.05,0.0816,34.05
8.0,5,6,バールデュヴァン,58.0,古川吉洋,1:46.9,3/4,121.0,12.0,[西] 浜田多実,2020102888,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牡,4,518.0,6.0,0,0,8.2,6.0,35.96,0.1087,0,1,35.96,35.96,35.96,0.1087,35.96
9.0,6,8,フェステスバント,56.0,高杉吏麒,1:47.1,3/4,97.7,10.0,[西] 藤岡健一,2020103009,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牝,4,438.0,-6.0,0,0,7.4,7.67,34.96,0.119,0,11,34.96,34.96,34.96,0.119,34.96
10.0,8,12,ホウオウラスカーズ,56.0,田口貫太,1:47.2,1/2,98.0,11.0,[東] 高木登,2018103535,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牝,6,454.0,-2.0,0,0,7.6,9.0,33.34,0.1163,0,13,33.34,33.34,33.34,0.1163,33.34
11.0,7,11,ワイドアラジン,58.0,戸崎圭太,1:47.2,アタマ,39.1,6.0,[西] 奥村豊,2020104550,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牡,4,490.0,0.0,0,0,8.6,10.0,34.7,0.1042,0,6,34.7,34.7,34.7,0.1042,34.7
12.0,5,7,セブンサミット,58.0,亀田温心,1:47.5,2,67.6,8.0,[西] 西村真幸,2018105071,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牡,6,520.0,4.0,0,0,6.6,9.0,34.94,0.1316,0,14,34.94,34.94,34.94,0.1316,34.94
13.0,6,9,スミ,56.0,Ｍ．デム,1:47.8,1.3/4,13.3,5.0,[西] 高橋亮,2019106604,202408070210,嵯峨野ステークス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:24.196683,牝,5,492.0,4.0,0,0,9.0,10.0,36.9,0.1,0,15,36.9,36.9,36.9,0.1,36.9
1.0,5,10,アルファマム,56.0,北村友一,1:24.0,,6.1,3.0,[西] 佐々木晶,2019103529,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牝,5,464.0,2.0,1,1,7.8,8.33,35.28,0.1136,0,13,35.28,35.28,35.28,0.1136,35.28
2.0,6,12,ウェイワードアクト,56.0,戸崎圭太,1:24.0,クビ,2.3,1.0,[東] 田中博康,2020110024,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,4,538.0,-4.0,0,1,2.75,4.5,36.6,0.2667,0,2,36.6,36.6,36.6,0.2667,36.6
3.0,7,14,ロードアウォード,56.0,幸英明,1:24.0,アタマ,17.8,6.0,[西] 吉岡辰弥,2020100162,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,セ,4,478.0,22.0,0,1,5.6,4.0,36.74,0.1515,0,8,36.74,36.74,36.74,0.1515,36.74
4.0,2,4,ベルダーイメル,57.5,太宰啓介,1:24.4,2.1/2,33.9,8.0,[西] 本田優,2017101380,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,7,474.0,10.0,0,0,8.2,6.67,38.58,0.1087,0,15,38.58,38.58,38.58,0.1087,38.58
5.0,3,6,ロードヴァレンチ,55.0,吉田隼人,1:24.4,クビ,40.8,10.0,[東] 中舘英二,2019103507,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,セ,5,492.0,2.0,0,0,5.0,3.33,36.9,0.1667,0,4,36.9,36.9,36.9,0.1667,36.9
6.0,1,2,テイエムリステット,55.0,酒井学,1:24.5,1/2,3.1,2.0,[西] 木原一良,2021103725,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,3,478.0,2.0,0,0,11.4,10.0,35.6,0.0806,0,15,35.6,35.6,35.6,0.0806,35.6
7.0,7,13,アーバンイェーガー,54.0,藤懸貴志,1:24.8,2,168.3,12.0,[東] 高橋文雅,2014102562,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,10,506.0,2.0,0,0,11.2,10.67,36.5,0.082,0,13,36.5,36.5,36.5,0.082,36.5
8.0,1,1,マルモリスペシャル,56.0,田口貫太,1:24.9,クビ,36.7,9.0,[西] 大橋勇樹,2019100252,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,5,554.0,6.0,0,0,6.4,5.0,35.88,0.1351,0,6,35.88,35.88,35.88,0.1351,35.88
9.0,8,16,カズプレスト,55.0,西塚洸二,1:24.9,ハナ,20.9,7.0,[西] 高柳大輔,2019102869,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,5,518.0,0.0,0,0,8.6,6.0,38.54,0.1042,0,5,38.54,38.54,38.54,0.1042,38.54
10.0,5,9,アッティーヴォ,53.0,古川吉洋,1:24.9,アタマ,169.4,14.0,[西] 大根田裕,2014104716,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,10,466.0,-4.0,0,0,10.6,11.0,36.12,0.0862,0,14,36.12,36.12,36.12,0.0862,36.12
11.0,6,11,エクロジャイト,55.0,小沢大仁,1:26.7,大,168.8,13.0,[西] 福永祐一,2020103295,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,セ,4,524.0,8.0,0,0,9.8,7.33,37.9,0.0926,0,9,37.9,37.9,37.9,0.0926,37.9
12.0,4,8,ピアシック,55.0,吉村誠之,1:26.8,1/2,211.3,15.0,[西] 森秀行,2016110131,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,8,510.0,-2.0,0,0,10.2,12.0,36.52,0.0893,0,12,36.52,36.52,36.52,0.0893,36.52
13.0,3,5,パウオレ,54.0,団野大成,1:27.1,1.1/2,14.9,4.0,[東] 嘉藤貴行,2019100242,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牝,5,464.0,-4.0,0,0,9.2,8.67,39.66,0.098,0,8,39.66,39.66,39.66,0.098,39.66
14.0,8,15,サンライズジーク,56.0,西村淳也,1:27.1,クビ,16.9,5.0,[西] 矢作芳人,2020103039,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,4,522.0,14.0,0,0,9.2,6.67,39.7,0.098,0,3,39.7,39.7,39.7,0.098,39.7
15.0,2,3,メイショウテンスイ,57.0,荻野琢真,1:27.2,3/4,45.3,11.0,[西] 河内洋,2017106084,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,7,540.0,12.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
,4,7,シゲルホサヤク,54.0,高倉稜,,,,,[西] 藤沢則雄,2018103362,202408070211,ギャラクシーS｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:28.306950,牡,6,476.0,-4.0,0,0,8.0,9.5,36.85,0.1111,0,8,36.85,36.85,36.85,0.1111,36.85
1.0,5,6,ウルトラソニック,55.0,柴田裕一,1:20.9,,34.6,10.0,[西] 中尾秀正,2018102091,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牡,6,482.0,4.0,1,1,8.8,9.0,33.82,0.102,0,10,33.82,33.82,33.82,0.102,33.82
2.0,5,5,メイショウカイト,56.0,幸英明,1:21.0,1/2,31.2,9.0,[西] 荒川義之,2018103368,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牝,6,468.0,-2.0,0,1,2.8,3.0,33.62,0.2632,0,4,33.62,33.62,33.62,0.2632,33.62
3.0,4,4,テラステラ,58.0,北村友一,1:21.1,1/2,2.7,1.0,[西] 矢作芳人,2020104083,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牡,4,482.0,2.0,0,1,8.6,8.0,35.6,0.1042,0,7,35.6,35.6,35.6,0.1042,35.6
4.0,7,9,クイックバイオ,54.0,田口貫太,1:21.3,1.1/4,4.7,2.0,[西] 須貝尚介,2021105374,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牝,3,494.0,10.0,0,0,6.2,6.33,34.0,0.1389,0,2,34.0,34.0,34.0,0.1389,34.0
5.0,2,2,ルヴァンノワール,55.0,小沢大仁,1:21.4,3/4,27.7,7.0,[西] 庄野靖志,2018106701,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牝,6,466.0,10.0,0,0,8.6,9.0,34.1,0.1042,0,8,34.1,34.1,34.1,0.1042,34.1
6.0,3,3,レッドバレンティア,58.0,西村淳也,1:21.5,3/4,30.8,8.0,[東] 矢嶋大樹,2020106413,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牡,4,456.0,0.0,0,0,10.4,9.0,35.06,0.0877,0,7,35.06,35.06,35.06,0.0877,35.06
7.0,8,12,モズアンタレス,56.0,Ｍ．デム,1:21.7,1.1/4,5.2,3.0,[西] 飯田祐史,2020106519,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牝,4,492.0,0.0,0,0,7.8,9.33,33.8,0.1136,0,10,33.8,33.8,33.8,0.1136,33.8
8.0,6,8,システムリブート,56.0,吉村誠之,1:21.9,1.1/2,9.8,5.0,[西] 吉岡辰弥,2020106727,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牡,4,512.0,4.0,0,0,7.2,7.33,35.86,0.122,0,8,35.86,35.86,35.86,0.122,35.86
9.0,8,11,ヴァンヴィーヴ,55.0,高杉吏麒,1:22.0,クビ,5.4,4.0,[西] 牧浦充徳,2021101399,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牡,3,504.0,6.0,0,0,2.4,2.0,33.62,0.2941,0,2,33.62,33.62,33.62,0.2941,33.62
10.0,1,1,ベジェサ,56.0,戸崎圭太,1:22.2,1,16.2,6.0,[西] 飯田祐史,2019100168,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牝,5,486.0,6.0,0,0,10.4,11.0,34.18,0.0877,0,12,34.18,34.18,34.18,0.0877,34.18
11.0,7,10,メイショウハボタン,55.0,西塚洸二,1:22.3,3/4,92.5,11.0,[西] 本田優,2018106455,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牝,6,486.0,4.0,0,0,8.6,10.67,34.44,0.1042,0,11,34.44,34.44,34.44,0.1042,34.44
12.0,6,7,フォルガイル,54.0,川端海翼,1:22.3,クビ,310.5,12.0,[東] 加藤和宏,2021101164,202408070212,3歳以上2勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,2026-05-21T02:13:31.480018,牡,3,424.0,-14.0,0,0,4.8,5.0,0.0,0.1724,0,4,0.0,0.0,0.0,0.1724,0.0
1.0,3,5,ヴィンブルレー,55.0,戸崎圭太,1:12.0,,2.2,1.0,[東] 矢野英一,2022104758,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,458.0,4.0,1,1,5.8,8.67,36.88,0.1471,0,16,36.88,36.88,36.88,0.1471,36.88
2.0,8,16,ジュリスタ,55.0,吉田豊,1:12.5,3,5.1,3.0,[東] 稲垣幸雄,2022101145,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,458.0,-8.0,0,1,3.0,3.33,37.52,0.25,0,1,37.52,37.52,37.52,0.25,37.52
3.0,3,6,コウソクグルーヴ,55.0,マーカン,1:12.8,2,16.0,6.0,[東] 中舘英二,2022104876,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,430.0,0.0,0,1,7.0,8.67,36.5,0.125,0,8,36.5,36.5,36.5,0.125,36.5
4.0,7,13,ミヤマイルス,55.0,横山和生,1:13.0,3/4,4.1,2.0,[東] 伊藤圭三,2022103758,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,490.0,12.0,0,0,11.0,10.67,39.02,0.0833,0,11,39.02,39.02,39.02,0.0833,39.02
5.0,5,9,スマイルディシー,55.0,杉原誠人,1:13.1,1/2,492.8,15.0,[東] 中川公成,2022104271,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,458.0,4.0,0,0,11.2,9.0,38.28,0.082,0,8,38.28,38.28,38.28,0.082,38.28
6.0,8,15,パーティーガール,52.0,長浜鴻緒,1:13.1,クビ,8.7,4.0,[東] 根本康広,2022106420,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,464.0,-6.0,0,0,5.8,9.0,39.94,0.1471,0,11,39.94,39.94,39.94,0.1471,39.94
7.0,1,2,ポップグルーヴ,52.0,佐藤翔馬,1:13.3,3/4,19.7,7.0,[東] 小手川準,2022103443,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,400.0,6.0,0,0,13.6,14.0,36.02,0.0685,0,17,36.02,36.02,36.02,0.0685,36.02
8.0,5,10,イエスユイキャン,51.0,小林美駒,1:13.7,2.1/2,78.1,8.0,[東] 竹内正洋,2022106595,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,432.0,-2.0,0,0,5.6,5.0,40.1,0.1515,0,7,40.1,40.1,40.1,0.1515,40.1
9.0,2,4,フェリスナビダ,55.0,丸田恭介,1:13.8,3/4,303.9,14.0,[東] 本間忍,2022103329,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,452.0,0.0,0,0,4.8,2.0,40.22,0.1724,0,2,40.22,40.22,40.22,0.1724,40.22
10.0,2,3,ユリオプスイエロー,55.0,菊沢一樹,1:14.1,1.1/2,228.2,11.0,[東] 武市康男,2022103370,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,440.0,10.0,0,0,6.4,6.0,42.16,0.1351,0,5,42.16,42.16,42.16,0.1351,42.16
11.0,4,8,ブルーオブウインド,55.0,木幡巧也,1:14.2,1,237.4,12.0,[東] 的場均,2022106405,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,432.0,4.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
12.0,1,1,コスモシンテイ,55.0,野中悠太,1:14.4,1.1/4,214.0,10.0,[東] 金成貴史,2022106782,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,496.0,0.0,0,0,10.0,9.67,42.92,0.0909,0,9,42.92,42.92,42.92,0.0909,42.92
13.0,4,7,セイカエイレーネー,55.0,石橋脩,1:14.5,1/2,654.0,16.0,[東] 南田美知,2022106296,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,432.0,-2.0,0,0,13.8,13.67,39.54,0.0676,0,12,39.54,39.54,39.54,0.0676,39.54
14.0,6,12,サスペンスクィーン,54.0,原優介,1:14.5,ハナ,140.6,9.0,[東] 和田雄二,2022101343,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,458.0,-8.0,0,0,5.0,5.33,40.34,0.1667,0,6,40.34,40.34,40.34,0.1667,40.34
15.0,6,11,ピエノダモーレ,55.0,原田和真,1:16.4,大,282.0,13.0,[東] 松山将樹,2022106234,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,470.0,0.0,0,0,6.0,5.67,40.56,0.1429,0,5,40.56,40.56,40.56,0.1429,40.56
16.0,7,14,ミリオンヒット,55.0,菅原明良,1:16.4,クビ,9.7,5.0,[東] 伊坂重信,2022103562,202406050301,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:56.298896,牝,2,408.0,-4.0,0,0,8.8,9.33,37.22,0.102,0,12,37.22,37.22,37.22,0.102,37.22
1.0,6,7,ルグランヴァン,56.0,菅原明良,1:55.1,,2.4,1.0,[東] 高木登,2022105775,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牡,2,488.0,0.0,1,1,5.6,3.67,36.48,0.1515,0,6,36.48,36.48,36.48,0.1515,36.48
2.0,3,3,オストラヴァ,56.0,津村明秀,1:55.1,ハナ,2.6,2.0,[東] 林徹,2022105456,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牡,2,474.0,18.0,0,1,1.8,2.0,35.34,0.3571,0,1,35.34,35.34,35.34,0.3571,35.34
3.0,6,8,フィーチャリング,56.0,石川裕紀,1:55.4,1.3/4,8.1,4.0,[東] 和田正一,2022105824,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牡,2,476.0,0.0,0,1,5.6,7.67,35.8,0.1515,0,6,35.8,35.8,35.8,0.1515,35.8
4.0,7,9,スマートクオーレ,56.0,木幡初也,1:56.5,7,447.2,11.0,[東] 粕谷昌央,2022102058,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牡,2,492.0,0.0,0,0,2.4,2.33,38.88,0.2941,0,1,38.88,38.88,38.88,0.2941,38.88
5.0,5,6,ロードスカイブルー,56.0,横山和生,1:56.7,1.1/4,55.4,8.0,[東] 和田勇介,2022100557,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牡,2,464.0,18.0,0,0,9.0,11.67,41.2,0.1,0,7,41.2,41.2,41.2,0.1,41.2
6.0,1,1,ノイシュタット,56.0,木幡巧也,1:56.9,1.1/4,47.4,7.0,[東] 牧光二,2022105371,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牡,2,490.0,6.0,0,0,8.4,8.33,41.95,0.1064,0,7,41.95,41.95,41.95,0.1064,41.95
7.0,2,2,グリーンエリクサー,56.0,野中悠太,1:57.2,1.1/2,78.3,9.0,[東] 青木孝文,2022103399,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牡,2,504.0,8.0,0,0,5.8,5.0,39.94,0.1471,0,6,39.94,39.94,39.94,0.1471,39.94
8.0,8,12,アリアルブラック,56.0,マーカン,1:57.4,1.1/2,5.5,3.0,[東] 久保田貴,2022105278,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牡,2,496.0,-2.0,0,0,5.2,6.67,40.84,0.1613,0,7,40.84,40.84,40.84,0.1613,40.84
9.0,7,10,クラインシュミット,55.0,北村宏司,1:57.5,クビ,29.2,6.0,[東] 木村哲也,2022101462,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牝,2,460.0,-4.0,0,0,2.0,2.67,38.8,0.3333,0,1,38.8,38.8,38.8,0.3333,38.8
10.0,4,4,アイアンオバーカム,55.0,柴田大知,1:58.1,3.1/2,525.3,12.0,[東] 南田美知,2022100587,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牝,2,458.0,-12.0,0,0,5.2,6.0,39.68,0.1613,0,4,39.68,39.68,39.68,0.1613,39.68
11.0,5,5,ボンボニエーレ,55.0,小林凌大,1:58.4,2,278.8,10.0,[東] 土田稔,2022104477,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牝,2,430.0,-2.0,0,0,10.0,8.67,41.5,0.0909,0,9,41.5,41.5,41.5,0.0909,41.5
12.0,8,11,セミコンダクター,55.0,原優介,2:01.9,大,16.3,5.0,[東] 伊藤伸一,2022100473,202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:13:59.812012,牡,2,496.0,4.0,0,0,9.0,9.0,39.1,0.1,0,12,39.1,39.1,39.1,0.1,39.1
1.0,1,1,ガンバルマン,55.0,原優介,2:01.3,,2.5,1.0,[東] 萱野浩二,2022101307,202406050303,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:14:03.500934,牡,2,462.0,-4.0,1,1,4.6,5.67,35.7,0.1786,0,6,35.7,35.7,35.7,0.1786,35.7
2.0,5,9,リギーロ,56.0,荻野極,2:01.4,3/4,3.6,2.0,[東] 栗田徹,2022106624,202406050303,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:14:03.500934,牡,2,462.0,0.0,0,1,5.6,6.67,36.28,0.1515,0,7,36.28,36.28,36.28,0.1515,36.28
3.0,8,15,ファンタズマ,56.0,マーカン,2:01.8,2,9.9,4.0,[東] 上原佑紀,2022105048,202406050303,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:14:03.500934,牡,2,454.0,8.0,0,1,6.75,7.0,39.77,0.129,0,8,39.77,39.77,39.77,0.129,39.77
4.0,7,13,マイネルアズーロ,56.0,杉原誠人,2:01.8,アタマ,82.0,11.0,[東] 鹿戸雄一,2022100274,202406050303,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:14:03.500934,牡,2,444.0,6.0,0,0,2.6,3.0,35.0,0.2778,0,3,35.0,35.0,35.0,0.2778,35.0
5.0,4,6,タッセル,56.0,戸崎圭太,2:02.0,1.1/4,54.1,10.0,[東] 菊川正達,2022106801,202406050303,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:14:03.500934,牡,2,470.0,8.0,0,0,5.0,6.0,39.36,0.1667,0,7,39.36,39.36,39.36,0.1667,39.36
6.0,6,10,アクデニズ,56.0,大野拓弥,2:02.3,1.1/2,116.8,14.0,[東] 小笠倫弘,2022103851,202406050303,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:14:03.500934,牡,2,484.0,-4.0,0,0,3.6,2.33,39.78,0.2174,0,2,39.78,39.78,39.78,0.2174,39.78
7.0,2,3,ガスパール,56.0,丸山元気,2:02.3,クビ,91.6,12.0,[東] 金成貴史,2022105354,202406050303,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:14:03.500934,牡,2,488.0,4.0,0,0,3.8,3.67,41.82,0.2083,0,5,41.82,41.82,41.82,0.2083,41.82
8.0,4,7,アウルムレガリア,55.0,菅原明良,2:02.4,クビ,11.5,5.0,[東] 池上昌和,2022103503,202406050303,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,2026-05-21T02:14:03.500934,牝,2,414.0,-6.0,0,0,10.2,9.67,36.78,0.0893,0,8,36.78,36.78,36.78,0.0893,36.78
