race_id,race_title,horse_name,odds,pred_prob,expected_value,actual_pos,hit,pnl
202403020102,3歳未勝利｜2024年6月29日 | 競馬データベース - netkeiba,ユズノキ,46.7,0.5354,25.003,8,False,-1.0
202403020104,障害3歳以上未勝利｜2024年6月29日 | 競馬データベース - netkeiba,ピンポイントドロー,31.6,0.5659,17.882,7,False,-1.0
202403020105,2歳新馬｜2024年6月29日 | 競馬データベース - netkeiba,ナックオリオン,75.0,0.4797,35.978,6,False,-1.0
202403020106,2歳新馬｜2024年6月29日 | 競馬データベース - netkeiba,ニシノケンタマン,8.0,0.6136,4.909,6,False,-1.0
202403020107,3歳未勝利｜2024年6月29日 | 競馬データベース - netkeiba,ゼフィールエレ,14.4,0.6007,8.65,12,False,-1.0
202403020109,開成山特別｜2024年6月29日 | 競馬データベース - netkeiba,サハラ,55.3,0.5183,28.662,7,False,-1.0
202403020201,2歳未勝利｜2024年6月30日 | 競馬データベース - netkeiba,メロンパンマニア,50.4,0.528,26.611,5,False,-1.0
202403020204,3歳未勝利｜2024年6月30日 | 競馬データベース - netkeiba,ユアグローリー,12.2,0.6052,7.383,11,False,-1.0
202403020207,3歳未勝利｜2024年6月30日 | 競馬データベース - netkeiba,クラッチプレイヤー,6.6,0.6165,4.069,1,True,5.6
202403020209,さくらんぼ特別｜2024年6月30日 | 競馬データベース - netkeiba,ミズノコキュウ,35.3,0.5584,19.712,2,False,-1.0
202403020211,ラジオNIKKEI賞｜2024年6月30日 | 競馬データベース - netkeiba,サトノシュトラーセ,5.1,0.6195,3.159,9,False,-1.0
202403020301,2歳未勝利｜2024年7月6日 | 競馬データベース - netkeiba,トリリオンボーイ,33.2,0.5626,18.678,7,False,-1.0
202403020305,2歳新馬｜2024年7月6日 | 競馬データベース - netkeiba,ウインアレース,5.2,0.6193,3.22,8,False,-1.0
202403020306,2歳新馬｜2024年7月6日 | 競馬データベース - netkeiba,アミグダラ,12.7,0.6041,7.672,8,False,-1.0
202403020308,3歳以上1勝クラス｜2024年7月6日 | 競馬データベース - netkeiba,ウイングランブルー,38.8,0.5513,21.39,10,False,-1.0
202403020309,大郷特別｜2024年7月6日 | 競馬データベース - netkeiba,ハッピーサプライズ,27.5,0.5742,15.791,8,False,-1.0
202403020310,猪苗代特別｜2024年7月6日 | 競馬データベース - netkeiba,マイネルダグラス,31.2,0.5667,17.681,4,False,-1.0
202403020401,障害3歳以上未勝利｜2024年7月7日 | 競馬データベース - netkeiba,ブレーヴジャッカル,20.6,0.5881,12.115,6,False,-1.0
202403020402,3歳未勝利｜2024年7月7日 | 競馬データベース - netkeiba,ボムポット,13.4,0.6027,8.076,9,False,-1.0
202403020403,3歳未勝利｜2024年7月7日 | 競馬データベース - netkeiba,オーサムピクチャ,17.5,0.5944,10.402,2,False,-1.0
202403020407,3歳未勝利｜2024年7月7日 | 競馬データベース - netkeiba,イェルマーク,11.8,0.606,7.151,3,False,-1.0
202403020408,3歳以上1勝クラス｜2024年7月7日 | 競馬データベース - netkeiba,カムランベイ,6.7,0.6163,4.129,4,False,-1.0
202403020410,天の川賞｜2024年7月7日 | 競馬データベース - netkeiba,サトミノマロン,21.7,0.5859,12.714,5,False,-1.0
202403020503,3歳未勝利｜2024年7月13日 | 競馬データベース - netkeiba,ホウオウラムセス,5.6,0.6185,3.464,15,False,-1.0
202403020505,2歳新馬｜2024年7月13日 | 競馬データベース - netkeiba,サウンドパルム,6.0,0.6177,3.706,10,False,-1.0
202403020601,2歳未勝利｜2024年7月14日 | 競馬データベース - netkeiba,フレンドビーチ,14.1,0.6013,8.478,7,False,-1.0
202403020602,2歳未勝利｜2024年7月14日 | 競馬データベース - netkeiba,ゴーゴーステーツ,33.8,0.5614,18.975,3,False,-1.0
202403020606,2歳新馬｜2024年7月14日 | 競馬データベース - netkeiba,コパノオーランド,16.2,0.5971,9.673,4,False,-1.0
202403020610,阿武隈ステークス｜2024年7月14日 | 競馬データベース - netkeiba,ウインシュクラン,10.0,0.6096,6.096,1,True,9.0
202403020611,福島テレビオープン｜2024年7月14日 | 競馬データベース - netkeiba,アビッグチア,13.7,0.6021,8.249,12,False,-1.0
202403020612,3歳以上1勝クラス｜2024年7月14日 | 競馬データベース - netkeiba,ハンデンカイザー,24.2,0.5809,14.058,3,False,-1.0
202403020701,2歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,バム,40.2,0.5485,22.05,4,False,-1.0
202403020704,3歳未勝利｜2024年7月20日 | 競馬データベース - netkeiba,ヴィーリヤ,8.1,0.6134,4.969,9,False,-1.0
202403020705,2歳新馬｜2024年7月20日 | 競馬データベース - netkeiba,マーレリアン,15.2,0.5991,9.106,9,False,-1.0
202403020708,3歳以上1勝クラス｜2024年7月20日 | 競馬データベース - netkeiba,カフェアローロ,6.2,0.6173,3.827,4,False,-1.0
202403020709,南相馬特別｜2024年7月20日 | 競馬データベース - netkeiba,オセアエクスプレス,19.3,0.5908,11.402,9,False,-1.0
202403020710,白河特別｜2024年7月20日 | 競馬データベース - netkeiba,モンタナアゲート,22.0,0.5853,12.877,12,False,-1.0
202403020711,TUF杯｜2024年7月20日 | 競馬データベース - netkeiba,ダテボレアス,13.8,0.6019,8.306,2,False,-1.0
202403020712,3歳以上1勝クラス｜2024年7月20日 | 競馬データベース - netkeiba,サンダーアラート,12.8,0.6039,7.73,5,False,-1.0
202403020801,障害3歳以上未勝利｜2024年7月21日 | 競馬データベース - netkeiba,クラウンセト,45.1,0.5387,24.295,2,False,-1.0
202403020803,2歳未勝利｜2024年7月21日 | 競馬データベース - netkeiba,カガバベル,22.0,0.5853,12.877,1,True,21.0
202403020804,3歳未勝利｜2024年7月21日 | 競馬データベース - netkeiba,プレイフルネス,25.5,0.5782,14.744,5,False,-1.0
202403020805,2歳新馬｜2024年7月21日 | 競馬データベース - netkeiba,ショウナンラリー,16.7,0.596,9.953,10,False,-1.0
202403020806,2歳新馬｜2024年7月21日 | 競馬データベース - netkeiba,ナムラルナ,15.4,0.5987,9.22,9,False,-1.0
202403020810,米沢特別｜2024年7月21日 | 競馬データベース - netkeiba,ミユキアイラブユー,8.1,0.6134,4.969,1,True,7.1
202403020812,3歳以上1勝クラス｜2024年7月21日 | 競馬データベース - netkeiba,オリエンタルナイト,5.4,0.6189,3.342,1,True,4.4
202403030104,3歳以上1勝クラス｜2024年11月2日 | 競馬データベース - netkeiba,フォルクスリート,4.8,0.6201,2.976,1,True,3.8
202403030106,3歳以上1勝クラス｜2024年11月2日 | 競馬データベース - netkeiba,テトラード,32.3,0.5644,18.23,8,False,-1.0
202403030109,三春駒特別｜2024年11月2日 | 競馬データベース - netkeiba,マイネルモメンタム,8.5,0.6126,5.207,4,False,-1.0
202403030110,三陸特別｜2024年11月2日 | 競馬データベース - netkeiba,ヤマニンステラータ,4.7,0.6203,2.915,10,False,-1.0
202403030204,障害3歳以上未勝利｜2024年11月3日 | 競馬データベース - netkeiba,ゴールデンルーキー,73.9,0.4818,35.605,5,False,-1.0
202403030205,障害3歳以上未勝利｜2024年11月3日 | 競馬データベース - netkeiba,ヤマタケアオイバラ,14.9,0.5997,8.936,5,False,-1.0
202403030209,土湯温泉特別｜2024年11月3日 | 競馬データベース - netkeiba,エルフストラック,4.8,0.6201,2.976,3,False,-1.0
202403030211,みちのくステークス｜2024年11月3日 | 競馬データベース - netkeiba,ウインモナーク,7.4,0.6149,4.55,2,False,-1.0
202403030212,3歳以上1勝クラス｜2024年11月3日 | 競馬データベース - netkeiba,スナイチゴールド,16.5,0.5965,9.842,10,False,-1.0
202403030301,2歳未勝利｜2024年11月9日 | 競馬データベース - netkeiba,ライヴドライバー,6.7,0.6163,4.129,6,False,-1.0
202403030302,2歳未勝利｜2024年11月9日 | 競馬データベース - netkeiba,フェイトライン,15.5,0.5985,9.277,8,False,-1.0
202403030306,3歳以上1勝クラス｜2024年11月9日 | 競馬データベース - netkeiba,アエリーゾ,5.4,0.6189,3.342,7,False,-1.0
202403030310,飯坂温泉特別｜2024年11月9日 | 競馬データベース - netkeiba,ヒラボクミニー,6.2,0.6173,3.827,7,False,-1.0
202403030312,3歳以上1勝クラス｜2024年11月9日 | 競馬データベース - netkeiba,レオテミス,5.1,0.6195,3.159,1,True,4.1
202403030402,2歳未勝利｜2024年11月10日 | 競馬データベース - netkeiba,リアライズハロック,27.3,0.5746,15.687,7,False,-1.0
202403030403,3歳以上1勝クラス｜2024年11月10日 | 競馬データベース - netkeiba,マシュー,45.8,0.5372,24.604,6,False,-1.0
202403030404,障害3歳以上未勝利｜2024年11月10日 | 競馬データベース - netkeiba,ヘイセイメジャー,9.5,0.6106,5.801,5,False,-1.0
202403030405,障害3歳以上未勝利｜2024年11月10日 | 競馬データベース - netkeiba,シュハリ,26.6,0.576,15.322,4,False,-1.0
202403030410,福島放送賞｜2024年11月10日 | 競馬データベース - netkeiba,コスモオピニオン,5.4,0.6189,3.342,7,False,-1.0
202403030412,3歳以上1勝クラス｜2024年11月10日 | 競馬データベース - netkeiba,イミュータブル,7.5,0.6147,4.61,5,False,-1.0
202403030501,3歳以上1勝クラス｜2024年11月16日 | 競馬データベース - netkeiba,クインズポラリス,4.4,0.6209,2.732,7,False,-1.0
202403030505,障害3歳以上オープン｜2024年11月16日 | 競馬データベース - netkeiba,タイセイスラッガー,5.9,0.6179,3.646,6,False,-1.0
202403030506,3歳以上1勝クラス｜2024年11月16日 | 競馬データベース - netkeiba,ノーブルアクト,6.0,0.6177,3.706,3,False,-1.0
202403030510,西郷特別｜2024年11月16日 | 競馬データベース - netkeiba,リーゼントミニー,13.2,0.6031,7.961,6,False,-1.0
202403030511,キビタキステークス｜2024年11月16日 | 競馬データベース - netkeiba,スリーアイランド,7.1,0.6155,4.37,2,False,-1.0
202403030601,2歳未勝利｜2024年11月17日 | 競馬データベース - netkeiba,レーヴレジェンド,13.5,0.6025,8.134,5,False,-1.0
202403030604,障害3歳以上未勝利｜2024年11月17日 | 競馬データベース - netkeiba,カースソーサラー,9.5,0.6106,5.801,7,False,-1.0
202403030605,2歳新馬｜2024年11月17日 | 競馬データベース - netkeiba,ウインファヴォリ,4.1,0.6215,2.548,1,True,3.1
202403030612,3歳以上1勝クラス｜2024年11月17日 | 競馬データベース - netkeiba,マサノカナリア,6.6,0.6165,4.069,1,True,5.6
202404010101,障害4歳以上未勝利｜2024年4月27日 | 競馬データベース - netkeiba,シゲルタヌキ,5.2,0.6193,3.22,2,False,-1.0
202404010103,3歳未勝利｜2024年4月27日 | 競馬データベース - netkeiba,ヨリナエスポワール,13.2,0.6031,7.961,6,False,-1.0
202404010104,障害4歳以上オープン｜2024年4月27日 | 競馬データベース - netkeiba,オシリスブレイン,22.4,0.5845,13.093,8,False,-1.0
202404010105,3歳未勝利｜2024年4月27日 | 競馬データベース - netkeiba,ジーティーウルス,24.8,0.5796,14.374,8,False,-1.0
202404010106,3歳未勝利｜2024年4月27日 | 競馬データベース - netkeiba,ワクワクサセテ,13.4,0.6027,8.076,16,False,-1.0
202404010107,4歳以上1勝クラス｜2024年4月27日 | 競馬データベース - netkeiba,オリエンタルキング,41.8,0.5453,22.794,7,False,-1.0
202404010202,3歳未勝利｜2024年4月28日 | 競馬データベース - netkeiba,ラパンリュネール,12.0,0.6056,7.267,7,False,-1.0
202404010203,3歳未勝利｜2024年4月28日 | 競馬データベース - netkeiba,ダイタジャスティス,21.8,0.5857,12.768,6,False,-1.0
202404010205,3歳未勝利｜2024年4月28日 | 競馬データベース - netkeiba,ジャスティンライズ,9.9,0.6098,6.037,3,False,-1.0
202404010206,4歳以上1勝クラス｜2024年4月28日 | 競馬データベース - netkeiba,ナウズザタイム,18.4,0.5926,10.904,1,True,17.4
202404010209,五泉特別｜2024年4月28日 | 競馬データベース - netkeiba,ベンテイガ,6.2,0.6173,3.827,1,True,5.2
202404010210,邁進特別｜2024年4月28日 | 競馬データベース - netkeiba,ショウナンマッハ,5.1,0.6195,3.159,1,True,4.1
202404010212,4歳以上1勝クラス｜2024年4月28日 | 競馬データベース - netkeiba,グレアミラージュ,15.3,0.5989,9.163,4,False,-1.0
202404010301,障害4歳以上オープン｜2024年5月4日 | 競馬データベース - netkeiba,スマッシャー,9.1,0.6114,5.564,4,False,-1.0
202404010302,3歳未勝利｜2024年5月4日 | 競馬データベース - netkeiba,メイショウエレジー,15.5,0.5985,9.277,5,False,-1.0
202404010303,3歳未勝利｜2024年5月4日 | 競馬データベース - netkeiba,ボーズマン,41.8,0.5453,22.794,10,False,-1.0
202404010304,障害4歳以上未勝利｜2024年5月4日 | 競馬データベース - netkeiba,エンジェルラウンド,24.8,0.5796,14.374,7,False,-1.0
202404010307,4歳以上1勝クラス｜2024年5月4日 | 競馬データベース - netkeiba,ハローマイラブリー,4.2,0.6213,2.609,2,False,-1.0
202404010309,ゆきつばき賞｜2024年5月4日 | 競馬データベース - netkeiba,クリノハレルヤ,14.2,0.6011,8.536,13,False,-1.0
202404010312,4歳以上1勝クラス｜2024年5月4日 | 競馬データベース - netkeiba,アカザ,5.7,0.6183,3.524,5,False,-1.0
202404010401,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,ハヤブサキンチャン,13.6,0.6023,8.191,6,False,-1.0
202404010402,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,アンティシパル,36.5,0.556,20.294,7,False,-1.0
202404010403,3歳未勝利｜2024年5月5日 | 競馬データベース - netkeiba,イクリール,30.4,0.5683,17.276,4,False,-1.0
202404010406,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,リュクススティール,6.5,0.6167,4.009,11,False,-1.0
202404010408,4歳以上1勝クラス｜2024年5月5日 | 競馬データベース - netkeiba,テイエムエメラルド,19.9,0.5896,11.733,9,False,-1.0
202404010411,新潟大賞典｜2024年5月5日 | 競馬データベース - netkeiba,ヨーホーレイク,5.4,0.6189,3.342,3,False,-1.0
202404010501,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,ラセーヌシュメール,17.3,0.5948,10.29,2,False,-1.0
202404010502,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,ローンウルフ,16.7,0.596,9.953,4,False,-1.0
202404010506,3歳未勝利｜2024年5月11日 | 競馬データベース - netkeiba,アングリフ,23.6,0.5821,13.738,9,False,-1.0
202404010507,4歳以上1勝クラス｜2024年5月11日 | 競馬データベース - netkeiba,ブライトサイン,31.8,0.5655,17.983,6,False,-1.0
202404010510,三国特別｜2024年5月11日 | 競馬データベース - netkeiba,レッドアーバイン,5.9,0.6179,3.646,8,False,-1.0
202404010511,信濃川特別｜2024年5月11日 | 競馬データベース - netkeiba,マイネルメモリー,8.1,0.6134,4.969,3,False,-1.0
202404010512,4歳以上1勝クラス｜2024年5月11日 | 競馬データベース - netkeiba,ノースディーバ,9.7,0.6102,5.919,2,False,-1.0
202404010601,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,マテンロウマルス,35.8,0.5574,19.955,15,False,-1.0
202404010602,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,エコロカレン,15.2,0.5991,9.106,6,False,-1.0
202404010603,3歳未勝利｜2024年5月12日 | 競馬データベース - netkeiba,ダイタジャスティス,22.4,0.5845,13.093,13,False,-1.0
202404010609,尖閣湾特別｜2024年5月12日 | 競馬データベース - netkeiba,ナムラマイケル,41.2,0.5465,22.516,5,False,-1.0
202404010610,中ノ岳特別｜2024年5月12日 | 競馬データベース - netkeiba,マンノステータス,6.4,0.6169,3.948,4,False,-1.0
202404010611,弥彦ステークス｜2024年5月12日 | 競馬データベース - netkeiba,コスモサガルマータ,7.0,0.6157,4.31,13,False,-1.0
202404010701,障害4歳以上オープン｜2024年5月18日 | 競馬データベース - netkeiba,ニューツーリズム,7.3,0.6151,4.49,3,False,-1.0
202404010703,3歳未勝利｜2024年5月18日 | 競馬データベース - netkeiba,タイセイマーシャル,11.5,0.6066,6.976,8,False,-1.0
202404010704,障害4歳以上未勝利｜2024年5月18日 | 競馬データベース - netkeiba,アメリカンピース,11.1,0.6074,6.742,4,False,-1.0
202404010711,大日岳特別｜2024年5月18日 | 競馬データベース - netkeiba,コスモアディラート,4.5,0.6207,2.793,11,False,-1.0
202404010712,4歳以上1勝クラス｜2024年5月18日 | 競馬データベース - netkeiba,ハッピーパンニャ,11.9,0.6058,7.209,3,False,-1.0
202404010803,3歳未勝利｜2024年5月19日 | 競馬データベース - netkeiba,ゼンノジーニー,46.1,0.5366,24.737,9,False,-1.0
202404010804,障害4歳以上未勝利｜2024年5月19日 | 競馬データベース - netkeiba,ピーターサイト,6.5,0.6167,4.009,6,False,-1.0
202404010805,3歳未勝利｜2024年5月19日 | 競馬データベース - netkeiba,オリエンタルナイト,5.4,0.6189,3.342,1,True,4.4
202404010806,3歳未勝利｜2024年5月19日 | 競馬データベース - netkeiba,マグナレガリア,25.3,0.5786,14.639,11,False,-1.0
202404010810,火打山特別｜2024年5月19日 | 競馬データベース - netkeiba,パスカリ,11.2,0.6072,6.801,13,False,-1.0
202404010812,4歳以上1勝クラス｜2024年5月19日 | 競馬データベース - netkeiba,モズミツボシ,12.5,0.6045,7.556,4,False,-1.0
202404020101,2歳未勝利｜2024年7月27日 | 競馬データベース - netkeiba,レッドソニード,15.2,0.5991,9.106,4,False,-1.0
